X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
0.224525393915988,0.872352328381537,-0.297544885866938,-0.576643284920705,-0.0341493250051914,0.564473637997654,1.49429730681933,0.662588437328971,0.441412389928965,0.00286921057221498
-0.0377407834658063,-1.53106842161638,-0.486840213196264,1.2440735147465,-0.0656434699145573,0.139216321423498,0.283277847653712,-1.43664775155584,-0.37820229802939,-0.418567602173092
-0.232745731863851,-0.643304356437002,-0.779515891023141,0.951407798134561,0.810582935774713,-1.02818914018123,0.0116980737287955,0.941031504970085,-0.930435020051476,1.3500401509647
0.755387059864609,-0.768014180798837,-0.0831211686326583,-0.934900631737003,0.120884863117646,-1.5531113871702,0.41263553532004,0.564383587652752,1.07042122225136,0.244584720952568
-0.569531850371808,-1.59186380450119,0.511511111929695,-1.52696094205468,1.21295304760187,-0.45085212648093,-0.00852041111355994,-1.43030288124005,2.37140141104124,0.647066330961741
0.74604031257541,-0.250571572081431,-0.0414054926030978,-1.48684899448888,1.15663727776887,0.835597310078706,0.489938299826851,0.115952246462321,1.54904711337662,-1.6891398840975
-0.198808961318337,-0.280052773838368,1.60573775286092,1.96567037139549,-1.41550115299528,-1.15259909665053,-1.37631300637214,0.648973018776902,-0.0140015385235096,0.348280082197165
0.0397405494674406,0.735300604231475,-0.038679017025163,0.127721956581874,-1.16155929241872,0.446258784884097,-1.30501873452561,-0.116042709909018,1.12253634831117,-0.262310849448523
0.0145134542850556,0.93862769249931,-0.924995095927952,-1.1743208142554,-0.816533375017686,0.771253734477717,-3.20434568442399,-1.09184447015399,0.157261463779157,-0.262969668952354
0.276277157130726,-0.943989045545501,-1.02088149251899,0.866416947935567,0.17467716375992,0.336476754439153,1.17103973508002,0.973059969171641,1.40432475383152,-1.2368295417164
1.81824836370486,0.237949971720995,0.225367422639135,0.520570948502938,-1.20873856029462,1.06393668554329,-0.0262513740654539,1.33830905637476,-0.697893355310616,0.624751826214842
-0.511545268492492,-0.381265617311039,1.25879454196423,-1.18918979419551,0.234775271445722,0.569117375919154,0.060145443420982,-0.281997288394694,0.535731642514368,2.51410020270461
1.72794112999404,0.375739849540614,0.330015889503876,0.0489306634511832,0.389973177241578,-0.0906679062965235,-1.19860837808774,0.48966501985332,0.989804980126676,1.38217419710499
-0.923677309033545,1.39321023181574,0.256232437349685,-0.511183049898109,-0.147743519209482,-1.15747261656958,-0.277920678164193,0.523703333620829,0.387439312380804,0.317134184193317
-1.38363553856537,-1.26531544939043,0.227507813791999,0.478925063496669,-0.420664301689311,-2.27435537075942,0.825942959237376,2.09532285292236,-1.28837544386248,-0.346942508511331
0.207784185524423,0.00667837328110526,0.188732434490679,2.81465226959016,1.6521401836686,-0.0859135775361331,3.48286471120602,0.874649338744613,1.38513679504298,-1.02544099148358
0.38485852600994,0.515298404461267,-0.838794005383563,0.833355071611047,-0.277465738482393,-1.16493298805257,0.153854787441409,-0.216842250478625,-0.250786051139746,-1.06016367113451
0.056022469495934,-1.69469764712903,-0.508713234880202,0.887138145300739,0.706456172852692,0.420242032309005,0.328972115167213,0.0210394166872817,-0.615243165056629,0.0407224000872332
0.296425239231304,1.1032425966632,0.313434843475499,0.0613485847416184,-0.543395891020158,1.28415837111857,0.408401049513718,0.215878957654699,-0.0800114159020538,-0.0376220966812924
0.807370651307587,0.318185090971939,1.95802547464105,-0.58919592125221,1.20828838814689,-0.171135717210778,-0.606984504458546,1.68956155517335,-0.511936877381377,-1.68754686476036
1.45985197910866,2.42107993278514,0.972973238326546,-0.927444245518052,-1.90976524410766,-1.18969731575987,0.229555520073523,1.31587247887027,0.251286079759962,-0.159778248694357
-1.04451386265251,0.845495563763993,1.05195890405092,-1.84978239023909,-0.510818619071715,-1.71377863549292,-0.858183039948082,1.06961014374429,1.34132085331059,-1.57950364225661
1.80382475820534,0.792369592994755,0.741897139729187,-0.159231506037442,0.0034816617202717,-0.0266136771999101,0.0967628342066259,0.3396604324251,1.14838164134832,1.0015533043657
-0.862149041458803,1.54564054033227,-1.40902140601807,-1.83678561967776,-1.99269966112176,-0.293691238929578,-0.766060600370107,1.0538300234107,0.843465697345596,-0.129786284067729
-0.494586943730617,-0.30684878396005,1.16573700115323,0.443333400933317,3.09175993726575,0.82464159219779,-1.44670067743435,-1.90339556173065,0.0533160864746611,1.09211502042535
0.111788534800546,1.17504427712638,-2.72897575677099,0.838587667045684,-0.220168864074689,-0.315517325647798,-0.487506961919873,-0.898857108071417,0.0256087888112551,0.15590693616034
-1.46368913407919,-0.141938868178752,-0.347542767973596,-0.698795368765807,2.21665751330864,0.74664677292236,2.23597010010719,0.286605618240412,0.103160551784731,0.960327113121529
-0.87468256247449,0.587949106786636,0.601614091168475,-0.352029212515029,0.652773674013627,0.405487362245708,1.60143189167852,0.0404012441075357,2.05209732754702,0.378155285101082
-0.981884002480706,0.150917691793297,0.191877294191473,0.0834018480565643,-0.104543524667534,1.26871731703494,0.20137873509542,1.13779526076503,1.57775384474726,-0.0748306930147713
-1.25974626324778,-0.284854450034231,0.490075271380116,0.956691247854435,-1.48000200276986,0.628009139915925,-0.875463214554915,-0.07811088984127,-1.65233599061112,0.261029373109031
-0.949533960470527,-0.995996447619655,-1.02875625764339,-0.978944289117406,-0.531048866889924,-1.12797605302264,-1.73866223986345,2.13099250348961,-0.523224559471818,1.86796964374236
-1.031750803285,0.000928244896964117,-1.12590517817056,0.238992220368562,0.239922670533622,0.278096772039597,-0.491440999351439,-1.42849059014557,-0.216912085111446,-2.95131862925999
-0.50153825898534,0.11457223014115,-0.00247626039410871,-0.396228161166671,-2.02832107671284,-1.87143204546887,-0.111801075094346,0.429369946306913,0.985478429358019,-1.37808540058566
-0.368387517247714,0.0466005299873215,-0.390793590766018,-2.31745627860066,-0.569034296596497,-0.976118700756154,-0.519996819929589,0.441032949426965,0.529464407855565,-0.560794258068445
-0.668669643959437,0.026317627911013,-1.16453187873507,-1.84022770684786,0.584127517927749,-0.578723500338986,0.579697116603347,0.0318112328989093,-0.338412085512191,0.667375408315774
-1.90540001919491,-0.215572886729384,-0.825529933961869,-1.83270594640994,0.78427428744283,-0.8440359369575,1.46232256272619,0.433980315345441,-0.421074805568762,0.883188363423002
1.78952789547291,0.577131236593969,0.150983321931713,0.0981758892761529,-0.123226895344569,0.306212014894238,0.559462545922011,1.59846238957551,-0.786007188630337,-2.20068909585942
-1.64749269846597,0.745794504390138,-2.03687179393312,1.12104959087442,-1.21643063306336,-1.16368253514019,0.880498000500697,-0.412555388211003,-0.116083798668534,0.819830826318425
1.20336230331902,0.846471450480261,-1.52535499135837,-1.01175189611703,-1.33529483494477,2.18464501360759,0.370193127263589,-1.40636513019465,1.65893425574099,-0.932144367128709
1.31051271367644,-0.0216951823321516,1.04706124194299,-1.00302329156176,0.0505468163301097,0.684776954942321,-1.5106120554939,0.719865383559085,1.4739677035087,0.410879982827518
-0.478591642398111,-0.510563624648548,0.0294995536601842,0.459255587809911,0.153757765445619,0.880768432654013,0.263681543952693,-0.668939598244806,0.162643533675218,-0.187858111745275
-1.21237750351336,1.60552621336954,2.46437874675745,0.899601790450502,1.78695351541986,1.17772866981753,0.363191926357818,0.562279148254143,0.848083864720219,-0.834539743914587
1.39878576541954,-0.16812289166165,0.446699520765729,-0.314294428064172,0.453619602243331,-2.97048593369769,-1.68219345160306,0.298600303365181,0.905409671284515,-0.175766808321528
0.569377192386396,-0.42274790752036,0.680747379956633,0.230080822108966,0.0376520987576333,-0.480864723696568,0.0688439787641461,1.0609338677679,-0.842089605994135,1.12320538920324
-1.08141646033411,-0.757162359600152,-0.770774731382492,0.0272383220515373,0.106605532790967,0.0295119877669528,0.922646091318498,0.256164939354789,-0.879726200119537,-0.85688894965492
0.0854417043770261,-0.121540316104244,1.52845604977252,-0.999544040597239,-0.253073280470301,0.603093487901699,-2.19076254484929,1.18683437199632,-1.12753420197698,1.01496692706546
-1.65880138057715,0.0590225859014336,-0.141213775423012,-0.222006035294133,-0.62867648285835,1.88467099076357,-0.243327386625975,0.773650201905837,0.77690719390054,0.218195739746058
1.88490465515391,-0.391494983624677,-1.70152612457173,-0.0546506386518007,0.940030826001579,0.364589998230287,0.0565816039445165,-0.901397076309344,-0.333331673891344,0.196221180773206
0.663802273879587,-0.0892487571439714,-1.61285685773434,1.25584702318206,-0.180370174778424,0.123710885384937,0.709026603420266,1.28431194236182,0.595971286700387,0.320872799314031
-1.38824188611961,-1.23235448510728,-0.538935893430466,0.500335103402418,0.256075127111976,1.30823774125242,1.904601946846,-0.761138320417227,1.7782714662043,-0.527477026944108
1.61546973237405,-0.657407286072242,0.286005260130423,-0.167981677686429,0.333542618697687,0.267340979579829,0.0928393270209462,0.884134564214451,1.17453251321281,-0.0495381740825983
-1.73654270359177,-1.12928862426677,-2.2865195055033,-1.04015231641714,-0.876753974214307,-0.224387247050526,-0.0429781750347712,0.354291703918299,-0.444725503523309,-0.22531806348295
-1.15419480283076,0.035297672294625,-0.772885887415717,0.438257602010805,-1.01846840205321,-0.968635831096203,0.0508266362920663,-0.302106605345982,-1.53674499829092,-0.785796585895778
0.564675648142409,0.908445663154207,-0.419206944736755,-1.4682010269331,-0.546677581034853,-1.72360705760714,0.981264215793496,-0.314462839421303,0.878185300733781,-1.08953176768977
0.871785614432298,-0.568379411416486,0.632717464819047,-1.92343939781819,-2.17461027849992,-0.558788872482117,-2.36294393583137,-1.03123668472584,0.409496411446644,0.33299410240731
0.148651385939998,-0.893828727752748,-0.236799320447857,0.755507517194783,0.591486939357728,-0.590946015146797,-0.784433081467879,-0.584290749319002,0.130065045978573,0.536700312359887
2.12075965055702,-1.04902462049502,-1.52594031909688,-1.02670095578935,0.793231871133352,-0.488756404563325,1.14074744685862,-0.303539960553418,1.0396551769835,-0.685725224983195
-0.380143417624816,0.549488485895847,0.0978694719518522,0.529768175252129,1.33373018403897,0.0413251940895428,0.429601917312993,0.453692453081752,0.264779593231891,-0.63277217788072
-0.609124611418543,0.235902988608401,2.16718028118569,0.453715539468847,-1.59452014350834,1.11269741312649,0.515968827922215,2.24662927227235,1.11543096361093,-0.0262821441242067
0.403900325425077,0.141292358932873,-0.33045474918068,0.945975759868254,1.1685219030006,-0.690253315732195,0.905188949448444,-1.27015801284667,0.874243540329865,-0.522409298069814
-1.24370548974803,1.12361745806619,0.0758820635548408,-0.363496806504806,-1.4822913556411,-1.41536116195565,-0.078481972369377,1.87401758419037,-0.804637737248557,1.04153950737863
-0.318289871200061,-1.50581357314517,0.901238846749137,0.601838719166288,-0.649588948750664,-0.0811591551720607,-2.20558357600431,1.51111187305112,-1.23935584629923,-0.0415485428078227
0.460780192635961,1.36373506143241,-1.09097600198797,0.325460678264375,-0.220627212823166,-0.822406668735677,2.07873766338,0.260626173585049,-1.27182034125703,-1.18504517169308
-0.428745915306632,-1.58599788894582,-2.45627428826781,2.22502439593548,-1.69946348562007,1.66564045669625,-0.544464107274122,-1.61677477777986,1.2869549907412,1.21111629921372
0.00963031072741619,1.03538072360922,0.827143969826887,0.89646460956233,0.526547721169747,1.07874321448505,-1.2036081339524,0.334351114641881,-0.0609125988831987,-1.34157397591626
-0.692843796142263,0.234620555742529,-0.553805054987836,-0.496207072131,0.00360722827236225,2.59999832699651,-0.644873087780035,-0.96218299142229,0.404772847879767,-0.338825781697934
1.28457079734504,-0.528639679023418,1.87365277587335,-0.637962809993307,-0.0888360422591551,-0.942620282500202,0.220755801290917,0.13428701368685,-0.536573834678158,0.746441424380424
-0.0969675014090381,0.660645809673303,-0.999591125247042,0.228108462902756,-1.49142420522286,0.630504821449381,-0.259155841722597,-1.51200619420591,0.782305792133754,0.689301806346013
1.68570481301783,0.898918158599239,-0.132523965131477,0.7582050939168,0.491324150829744,0.47140451155196,0.254257847672302,-1.43728050025991,0.432561651725464,-1.12026594227974
-0.775902701859737,-0.24661484355763,-1.5314345657866,-0.203489043310992,-0.418248653004059,-0.55223177560119,0.124780552726645,-1.37330951586371,0.278856392914729,0.14770305737501
-0.534589157742336,0.877324593950132,-0.643595328912412,-0.765950935555174,1.46073110769739,0.973808272987129,0.0875696559491242,-1.14990004877244,0.461512527987891,-0.219352686742583
-0.226885369608744,1.68058073886795,0.107416548586123,1.65389083468451,1.38579472260075,-0.199017943803644,1.13754398502914,-0.219217369241041,-0.641505559883439,-0.686903494140399
0.610078258152057,1.09691549843731,-0.477069476308996,-0.0208433276435971,-0.128295628830357,-0.92776648569638,0.07661294376029,1.00472573135432,1.27199961404842,-0.0451323683768113
-0.397239179035126,1.39880545551939,1.21498567020638,-1.80614072398193,0.18598285815305,0.274504714463464,1.12047221251355,1.92110684672573,-0.245431658828442,0.557809855218185
-0.968426160670679,-0.872175701056915,0.0521063850862777,-2.1827547487237,1.18729200647284,-0.8593848280791,-0.323195346507589,-0.461344854870237,1.72058616920714,1.73098662260476
-1.36825150358109,-1.12177606686241,-0.619614742093183,0.347464339222559,1.32414186851041,-0.710548753957215,-0.367463812132803,1.32405370185144,0.682550391728879,-0.710265203787437
0.304999328012175,-1.80473650436608,1.02024306566388,-0.368825098398302,0.102618520110454,-0.148173400935676,0.00276225996821212,0.616026899461743,-0.0934697404844741,0.472547800246052
-1.25457092898625,0.970362506919947,-2.00830195238547,1.07976504279274,2.33214498292554,-0.0197463956885842,0.521891113240724,-1.58897244977551,0.765459066841665,-0.305394569555511
0.850940334966678,-0.798435767874166,0.0438439406930295,0.172138982312724,0.834210878241053,-0.729656186307936,0.322149871309476,0.0433053271587977,-0.273039978570827,-1.72306179809562
0.921567870110091,-0.881060124693149,0.555755789403397,0.248423549979718,1.30292934753241,-1.51119467495893,0.574460562364022,-0.422105051196428,-0.424580572072847,-1.07380215138405
0.837782968753031,-1.17563839666829,0.642581879961136,0.967286843054409,-0.461782961457027,0.349468495714282,-0.502709552340864,-1.75817388134221,1.35189000624222,0.0347489935733731
0.535584513930432,-0.222625565205248,0.698611616843242,-0.683329195249756,-1.43269865028428,1.42595497277075,1.80703005398134,-0.613415334141328,-0.440156397677797,0.225215605556271
-0.314602442457361,-0.515646041474189,-0.128385614811169,0.0793143311837526,1.08012019334921,0.297101929505689,1.03654701929989,-0.543984609784978,0.699199955714195,1.05216104671092
0.710850867619392,0.2217639460035,0.94882225293358,0.376091156667517,0.612574852405786,-0.984528960869579,-1.55158175239827,0.128756968966784,1.18952183092839,0.925823791556927
-0.23545686837286,-1.05012545349887,-0.0130367340967688,0.763952881586757,0.715796899613791,0.897160950649278,-1.12512492631853,-0.224048634675043,-1.14696881297398,-0.686592338298399
0.442969473567789,-0.308699515632687,-1.95560126625137,1.89384149188187,-0.822393792370834,-0.290345091334277,-1.90001069537278,-1.18167645287618,-0.512488761984384,-0.522692910965693
1.35784613166207,0.149642009902984,-0.111330403660761,0.455459724798691,-0.611290896679501,1.54448789061445,-0.432010312123465,-0.0683244349215724,1.65918333168844,-0.404604288512252
0.665715014700402,1.61459903669402,-0.790242428159865,-0.655714607659835,1.10184506264013,0.326324088315333,-1.14217783069234,-0.230597105574553,0.0254636868550446,-0.33772674821458
1.7002023888454,1.22220331161888,-0.94419762496529,-0.254805731655129,-0.410406070938365,-1.39360868871322,-0.551642457251259,-0.0510654767440741,-0.175127712992901,-0.0444037264613012
-0.714849815559036,-0.322866636824001,-0.375633445730111,-0.738275282029422,1.54458529621736,-0.553257570798748,1.87382905506904,0.503750699391992,-0.347313366992835,-0.00354031447889262
-1.64901845098714,1.5566298860123,-0.77468641371553,0.79990930482318,-0.78442514423028,1.41688528479882,0.498165076353859,-1.40373412170437,0.516382847506849,-0.320349935781533
-0.28579421207584,0.999833095450163,-0.200834071714801,0.0628345428319838,1.94708605782922,1.23759721197812,0.834737196539518,-0.968394922075619,-1.21143676320226,-0.42095953142219
1.150755078563,-0.836269618262327,1.34065388280713,-1.75918222632106,-1.73444945565196,-0.61341637568537,-0.764821563877275,1.37875333218983,-0.701345761211894,0.93720980492947
1.36587304126046,-0.592328734999156,1.21849782632283,0.529515526430561,-2.43767589860798,0.234092797643267,0.857195497873297,0.645668468592697,2.73002992185806,0.0149521806007777
0.894428205747941,-0.277677105563374,1.57876531529927,0.411706338465942,0.209737154729182,-0.4131062288636,1.16120324614877,0.251743296423452,1.29295747448394,0.978920202185012
-1.35260466558176,1.43086853740098,-0.641172532041148,1.41730104317036,1.82329337056167,-1.41272338091257,-0.674728613623121,0.118506443159019,-0.193899705598321,0.0580147739296526
-1.93632589920864,-0.270505275170559,0.276608008958297,-0.0307520776532541,1.02763535968901,-1.62930217877905,-0.446334373461847,-0.157612962743521,-0.602818719905659,-0.988494569795747
0.182974500973834,1.28820807994444,1.97175595893601,-0.124306170360592,1.11578394301695,1.91898590137776,-0.472158896249989,0.933789614641975,-0.282043756426735,0.832181778944108
0.88120573343842,-0.0987189657869347,0.573341273654881,0.492964649603075,-0.221873462554879,0.249246356123933,0.882097171119942,-0.705489000720437,0.231697991863167,-1.44979771530454
-0.621433039655291,2.07585865463394,-1.01096515296789,0.978530151597136,0.195041838798692,0.645641575840911,-0.861130235501637,-0.690588164673173,0.196037136917433,2.13316295231929
1.41826245767415,1.63744399670738,0.751493648111052,-0.533991472651033,0.291428961841159,-0.963030651531332,0.180447657839312,0.224691567759789,-0.536887336441489,-0.86789123336239
-0.166160334588623,-1.88993612519808,0.959854799161733,-1.67254733050793,-1.23520734850986,1.2625309970514,-0.244157146097525,0.237911019167353,-0.433378432538176,0.570475511852326
-1.26887696883692,0.875743105799808,-0.36788622650191,0.860888241332472,1.6208117736961,-0.261434230184877,2.00816136412578,0.281110151381362,-1.22695135206398,0.0653944573946061
0.280529922904013,-0.506357674961157,-0.721040451309855,-1.55937879197682,-0.379617649590641,-0.891204901745743,0.192842298135856,-0.546704726325006,-0.126424653515384,0.653800053300796
-1.05089165289005,-1.61825377863587,0.367876739121027,0.137462976130794,0.465987164223979,-1.56781018318984,0.606667635563094,-0.849678482089099,1.30751650400795,-0.00941739570003068
-0.489670856006711,-0.692834655869721,0.75364668363392,0.631516726210804,-0.347951478383737,-0.557611843416781,-1.32265679402469,0.706344494898961,-0.709270091073951,-0.830444227087007
-0.770201539356992,1.20806772817829,0.459448415333436,0.12424048247066,1.85610391463608,-0.00844644936830103,1.08077056641248,0.943789962513771,-0.237406767327209,-0.225588929609157
0.175393858326601,-0.480801302530682,-1.58859369663074,1.07134836248561,1.5290741980509,1.17906687257235,-0.784521793596461,0.702627559445508,-0.833052568565256,-0.65004805402606
0.929510671639332,1.34401085156058,-0.275485613442467,-0.238531005267442,0.719522103236684,-0.524186620908413,0.141803444170068,0.98975185233663,0.712669051942891,-0.607163775090846
-0.156537256718698,0.312993810946921,-1.39951366172876,-0.363073813945145,-0.393321347359856,-1.47606861901753,-1.44989333821354,-0.89278157297692,0.14334908846849,0.253864938498829
0.314640604198565,0.553518008737804,-1.2659080219153,-0.229465695450702,-1.27805730878474,0.591793707681791,-0.392216869496312,-0.387113279246079,1.06242940451526,0.65768637286053
-1.07703902560746,-1.32555186262528,0.756734875286484,-0.753632950745565,0.301361056576574,-0.340575482955283,-0.930175358016822,-0.149234420548247,-1.3257740899953,0.365146240379428
0.346394016167562,-1.0083609326695,-0.161241528130269,1.07890590795271,1.13375371341156,0.0214585395712173,-0.991573200208438,2.02738870429092,0.988182560565257,-1.7522112311402
0.608276436215557,-0.273559504917605,0.106991191428648,-0.0139020453811773,-0.135079486788299,0.827596559829907,-0.240879804038201,0.319934165281461,-0.445500682954858,-1.6155337219509
0.778047291835861,-0.262067316603533,-0.610516754196803,0.415924655932961,-1.4574926265012,-0.0697080579784601,0.0416301894822251,0.757988541140667,0.815152369745413,-1.19495662378768
0.271845233538327,-0.196881665466484,1.04975469585029,0.0357764139697591,2.01997684683913,0.404056454719971,1.52125127849375,0.632625614849787,-0.288892304606097,0.777291418039052
-1.5309998995475,1.11388388605721,-0.892767306968062,1.9684775834542,-1.25239193318698,-0.20931650774353,-1.30857202716867,-1.14607505786229,1.11601538124311,1.96259249638681
1.32715091276744,-0.755177148375166,-1.83960266695352,0.778741641569672,1.5937855353581,1.00808418670405,-1.75962538216758,-1.10284270127715,-0.129670418388054,0.638231881090152
-0.196356870991502,0.642300728812226,0.406334822069852,-0.0107216827188184,0.764194004893321,-0.375567593042116,-1.14197068548758,-0.967355349741358,0.608418526297342,-0.250155964635856
1.00547243923428,-1.11079839072633,0.478242216748395,1.80572943910896,0.257997234074158,-2.87482582541921,-0.752978756555763,0.0694161007809273,-0.635967453037615,-0.371340548955148
0.423717894574698,-1.0968118308736,-0.0368284811871662,-0.0053612203179985,0.114604291789181,-0.0618043867236489,0.0300038751927482,-0.90803084729915,1.08502280831718,-0.989121660427354
-1.88011242117172,0.212972572958602,2.24148259625871,0.377187225376921,0.407696904101392,-0.296454339113744,-0.48925206644632,0.307383951825955,0.276962554783376,-2.32001710609875
0.240697937129067,1.9455358100074,0.0223989284687481,-0.275942672207308,-0.417506015264346,1.83636236657669,3.34577640698145,0.449688175684933,0.66418444738431,-0.598601394941608
1.66891746349091,0.892142476208909,-0.415988354047993,0.183899363487566,0.526071907529923,1.74802762050515,-0.0672914756558792,-0.316162041583119,-1.22173351357639,1.35381113572351
-1.01987395759276,-2.09908136712608,0.130379913969699,-0.955354051788996,0.54338401495694,-0.430630466029332,0.42740302168872,0.666098080842153,-0.250136915215207,0.833657823940667
0.208377605623687,-0.671424240825053,-0.451475373214936,1.37999616366102,0.915845413334522,1.70270395270936,-0.57377466642241,-0.227123038587195,0.139110312462216,1.5352022641844
0.429762159185002,-0.784878770619544,1.15305736600676,0.92275475945753,-1.0719403331379,0.998400962848693,0.457405736567568,0.589576458047551,0.0918169574196932,2.14059728004187
-0.28724594069872,-1.24624658622395,-1.49026122663281,0.821155153245273,0.237812403301889,0.905469706529561,-0.184003938887922,-1.6859404484251,2.14017482719995,0.756409803517939
-1.15609975053891,1.30399656725465,-1.11350314608491,0.685167769161664,-0.131540762632684,0.110605138134607,-1.79958655627046,0.540768163530246,0.191748023560121,-1.519843289514
-0.146938026455835,0.0206064123262196,-0.0777996087490771,0.633104728325729,1.92110782264675,-0.381021857443132,-0.656110252700479,1.11298150148039,0.00377429024275797,-1.64682305670103
1.04894533515525,-1.5558550741055,-0.615735658360165,0.541269637399605,-1.76424036453979,-0.362471750580554,2.22523668786519,-1.12945000447937,-1.00037360483729,1.74663717354207
0.437713420438268,0.309714585558065,-0.214398994904312,-0.641741626979867,0.656686942698898,0.429818940493007,0.31708665172922,0.0244676063419297,-0.356864378206038,0.656121099306303
-0.353339093632015,-0.291740093930918,-0.00792313815017146,-0.862931786998584,-0.574461541979655,0.545006411926693,1.24061596474094,-0.186359658535708,1.25032900660763,0.807738398221935
0.852400537540527,-1.01570618966729,1.34806712119374,-2.24206048390174,-1.05289909388152,0.384462446303324,0.589125146876432,-0.616428319140619,0.0569847151936186,1.13805537579952
0.474924922863512,0.475536407338897,0.719457183511914,0.598112274397068,1.31152210533102,0.560852719443491,-1.36755977601866,0.372386947091545,0.272563680315699,0.119206386248351
0.993454550377419,-0.908050292448052,-1.22928624007249,-0.175278203626143,0.949844391452693,-0.910106871856598,1.14537315296838,-0.960345314353172,0.368880954676641,0.990341064738055
0.708841774562856,-0.0259960752076805,-1.01285612866645,-0.464056371942087,0.881838953332697,-1.15696911681776,0.713981059937024,0.0161343579330078,0.477337397820001,1.22499295426604
-0.0827441991090197,-0.733178294882235,-0.352754889890145,0.57873071935957,2.20289110088591,-0.520530153868297,-1.41925300695078,-2.3136424758975,2.193438406009,-0.588718430982421
0.309819393064884,-1.74638986593518,2.06947166281276,3.32456263463801,0.679612147173934,-0.802844266650144,-0.884419400076516,0.821894510697976,0.99033148712584,-0.952444766962948
0.744298305347658,-0.57879924459957,-0.748732116921393,-1.70041448165886,-1.20706104380268,0.70921672367427,-0.656008831403958,1.50427178851961,0.352396558025398,-0.284142356784033
-0.198613559476993,-0.199628118644485,-0.506017199204171,-1.81666776530073,-0.0222234639868135,-0.818405855205815,-1.18945150974532,-1.33625241600005,0.373127619767853,-0.647535168732999
-0.816409678293426,0.417132956183771,-0.487389756392806,-0.663109240739427,-1.02324107746249,0.577753040888988,0.00633969191059293,2.73602678197231,0.340163402587385,-0.641948942495858
0.830256479755567,0.643685447939472,-0.217237585912204,-0.288604233306353,0.331191011450215,1.69821698025112,0.987729478782701,-0.47775693053314,0.626371815109892,-2.61862462371681
-0.53302053510094,-0.500796502531451,-2.40416601732103,-1.40531011180716,-0.0912212739817204,-0.883784478290453,0.721540990983802,0.533981245869378,0.895943357124599,-0.0100961773608104
-0.434369839833425,0.203034977691964,0.783809024848778,-1.98020042841935,0.554221617203194,0.581688005344987,-1.96772792125962,0.0274911694580849,0.430390790844443,-0.604588084524614
0.373190675570009,-0.398762577458874,-1.07755817892619,-1.52244672619768,0.786555572866566,-0.0510238878062794,-0.48071992818031,0.793728905317648,-0.788463457504418,-0.878541944765643
-2.00592725171614,0.115513041828989,1.06507402486064,1.1687022107147,1.62106486458932,-0.333128173172179,-1.88849447009743,-0.953934781809779,1.82166542603344,0.794188608086774
1.17682476799481,-1.38714604736421,1.17103055130659,-1.19282803894141,-0.550817238351011,0.944547175651092,1.84268890902842,1.23687649806134,0.895411124620505,-0.559098658683548
-0.133492304111792,0.557926058291417,-1.84309771668218,-0.732211836167291,0.67090328907016,0.0139927272607619,-0.517488536736108,1.10255652617693,0.23449917571991,-0.769287258033314
0.651837327799913,-0.115850284772948,1.26882433633863,-1.32594417491492,-1.12070567136968,-0.0822776118755242,0.546504084751751,-1.14229487781803,-1.73836696415693,0.639993795538365
-0.381129524641892,-0.166616956710278,-1.14009950497702,1.27588721809568,1.05212816377566,0.996518092987551,0.293215701674192,0.650778988273027,0.497884955543512,-0.0569258724465112
-1.19044639554019,0.737811548287538,-1.32815437035636,-1.07211001443205,0.970848111070283,-0.158994884323683,0.99017129467235,0.412071955265382,0.340918633208765,0.537395426749045
0.223741121259207,-1.152426501363,-0.380337662470918,-0.470071811780813,-0.756264111537398,-0.800870316373975,0.722380589926018,-0.478549366976833,0.509831597997171,-0.0481108573082889
-0.641789958679075,0.778277478604073,-0.956015758435456,-2.31133328024232,0.00281051034279342,0.4565617014742,-0.978805425385792,-2.51350097556853,-1.66273448859428,-1.71476305922275
-1.35025875770248,-1.06436039749071,-1.79247807676161,0.406317143372706,1.89370040538077,1.45553438519557,-0.0690689649304669,0.472710030289368,-0.437947121522206,0.0409076477516355
-0.26114271430116,0.307008002475945,0.585817181975876,-0.495178898104869,-1.44002619386112,0.231712545088273,0.164257011454569,0.964072149780198,0.626971475110808,0.0407267374996018
1.70200101403387,-0.226733280517875,0.735595956497686,-0.0381481372575882,0.315947079959092,-0.380348583504665,-1.81056968375827,1.317946744587,0.691260117275477,0.0952905917146836
-1.0045567530329,-0.46372653616318,0.409221502478444,2.8562883976094,-0.993940440027707,-2.19524971974137,1.551648910397,0.0721230309650796,1.58972840256927,-0.0980680848157389
-0.816879206098805,0.652982632720012,-0.468353293737684,-0.960209233654887,-0.866523171517912,1.94691801624268,-0.695361663709859,0.577734430091069,-0.110433254889384,0.466730999598306
-0.787808259514747,1.00898724098238,0.829152047336603,1.65625241795654,0.859891837236749,1.68149687460777,0.687646434754464,-1.04692436170598,-0.678455982514408,-0.396483462179124
0.584086038792089,0.52612284418692,0.378241897604154,-0.112942808348013,0.533829252836295,1.04012891162677,0.975056714318572,-0.478720314838006,-0.0163954231303144,-0.658514059841296
0.855646929103239,0.200977076664124,-0.724114143730829,1.67533174942117,1.03534613049484,1.12104200180474,0.132207446885011,-0.960789808746013,-1.3878346875169,-1.83767386699204
-0.124048300024203,-0.139286471220941,0.612590978749015,-0.74977402577153,1.39658301294864,-0.796299548456574,0.24197184935716,1.3993034698847,0.586638756019354,0.892314777789538
